        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2021-12-07 01:09:25      2261 1.38312e+07  20.4438  19.9366
2021-12-07 01:09:26      2300 1.38312e+07  20.8442  20.0624
2021-12-07 01:09:27      2250 1.38312e+07  20.8442  20.3423
2021-12-07 01:09:28      2265 1.38312e+07  20.5153  20.0034
2021-12-07 01:09:29      2262 1.38312e+07  20.6167  20.0034
2021-12-07 01:09:30      2313 1.38312e+07  20.8221  20.0034
2021-12-07 01:09:31      2279 1.38312e+07   21.138  20.3808
2021-12-07 01:09:32      2249 1.38312e+07  20.4698  20.2191
2021-12-07 01:09:33      2233 1.38312e+07  20.4152  19.8956
2021-12-07 01:09:34      2272 1.38312e+07  20.1929  19.6799
2021-12-07 01:09:35      2253 1.39078e+07  20.7025  19.7364
2021-12-07 01:09:36      2277  1.3832e+07    20.41  20.2165
2021-12-07 01:09:37      2280  1.3832e+07  20.7129    19.78
2021-12-07 01:09:38      2260  1.3832e+07  20.7129  20.0753
2021-12-07 01:09:39      2276  1.3832e+07  20.5777  20.1831
2021-12-07 01:09:40      2252  1.3832e+07  20.5777  19.9007
2021-12-07 01:09:41      2273  1.3832e+07  20.4724  19.9007
2021-12-07 01:09:42      2230  1.3832e+07  20.5907  19.9854
2021-12-07 01:09:43      2237  1.3832e+07  20.3229  19.8802
2021-12-07 01:09:44      2233  1.3832e+07  20.3229   19.721
2021-12-07 01:09:45      2245  1.3832e+07  20.3905  19.8596
2021-12-07 01:09:46      2209  1.3832e+07  20.0421  19.4642
2021-12-07 01:09:47      2209  1.3832e+07  20.2748  19.7749
2021-12-07 01:09:48      2252  1.3832e+07  20.3606  19.5438
2021-12-07 01:09:49      2251  1.3832e+07  20.3606   19.762
2021-12-07 01:09:50      2228  1.3832e+07  20.1656  19.7004
2021-12-07 01:09:51      2249  1.3832e+07  20.3541  19.5926
2021-12-07 01:09:52      2242  1.3832e+07  20.1981  19.6722
2021-12-07 01:09:53      2217  1.3832e+07  20.1981  19.6722
2021-12-07 01:09:54      2252  1.3832e+07  20.3229  19.5566
2021-12-07 01:09:55      2279  1.3832e+07  20.4789  19.8827
2021-12-07 01:09:56      2261  1.3832e+07  20.5608  19.9983
2021-12-07 01:09:57      2265  1.3832e+07  20.4503  19.8006
2021-12-07 01:09:58      2239  1.3832e+07  20.3333  19.9315
2021-12-07 01:09:59      2271  1.3832e+07  20.4009  19.7133
2021-12-07 01:10:00      2298  1.3832e+07  20.5894  19.9341
2021-12-07 01:10:01      2256  1.3832e+07  20.7597  20.0958
2021-12-07 01:10:02      2253  1.3832e+07  20.6154  20.0034
2021-12-07 01:10:03      2258  1.3832e+07  20.2566  19.8442
2021-12-07 01:10:04      1466  1.3832e+07  20.5777  19.7543
2021-12-07 01:10:05       392  1.3832e+07   7.0421  16.8839
2021-12-07 01:10:06       393  1.3832e+07        0        0
2021-12-07 01:10:07       395  1.3832e+07        0        0
2021-12-07 01:10:08       388 1.39649e+07        0        0
2021-12-07 01:10:09       392 1.38534e+07        0        0
2021-12-07 01:10:10       398 1.38534e+07        0        0
2021-12-07 01:10:11       396 1.38534e+07        0        0
2021-12-07 01:10:12       396 1.38534e+07        0        0
2021-12-07 01:10:13       394 1.38534e+07        0        0
2021-12-07 01:10:14       397 1.38534e+07        0        0
2021-12-07 01:10:15       392 1.38534e+07        0        0
2021-12-07 01:10:16       399 1.38534e+07        0        0
2021-12-07 01:10:17       396 1.38534e+07        0        0
2021-12-07 01:10:18       396 1.38534e+07        0        0
2021-12-07 01:10:19       397 1.38534e+07        0        0
2021-12-07 01:10:20       392 1.38534e+07        0        0
2021-12-07 01:10:21       396 1.38534e+07        0        0
2021-12-07 01:10:22       395 1.38534e+07        0        0
2021-12-07 01:10:23       395 1.38534e+07        0        0
2021-12-07 01:10:24       390 1.38534e+07        0        0
2021-12-07 01:10:25       390 1.38534e+07        0        0
2021-12-07 01:10:26       387 1.38534e+07        0        0
2021-12-07 01:10:27       388 1.38534e+07        0        0
2021-12-07 01:10:28       389 1.38534e+07        0        0
2021-12-07 01:10:29       382 1.38534e+07        0        0
2021-12-07 01:10:30       385 1.38534e+07        0        0
2021-12-07 01:10:31       383 1.38534e+07        0        0
2021-12-07 01:10:32       381 1.38534e+07        0        0
2021-12-07 01:10:33       382 1.38534e+07        0        0
2021-12-07 01:10:34       388 1.38534e+07        0        0
2021-12-07 01:10:35      1874 1.38534e+07        0        0
2021-12-07 01:10:36      2270 1.38534e+07     1.95   0.6162
2021-12-07 01:10:37      2249 1.38534e+07      3.9   1.5405
2021-12-07 01:10:38      2238 1.38534e+07      7.8    3.081
2021-12-07 01:10:39      2252 1.38534e+07     19.5    6.162
2021-12-07 01:10:40      2239  1.3961e+07  31.1876   15.405
2021-12-07 01:10:41      2215 1.38691e+07  31.2468  27.4851
2021-12-07 01:10:42      2260 1.38691e+07  29.7635  30.3612
2021-12-07 01:10:43      2259 1.38691e+07   20.423  29.6546
2021-12-07 01:10:44      2243 1.38691e+07   20.488  19.8314
2021-12-07 01:10:45      2244 1.38691e+07   20.436  19.8314
2021-12-07 01:10:46      2236 1.38691e+07   20.436  19.9212
2021-12-07 01:10:47      2266 1.38691e+07  20.2735  19.7595
2021-12-07 01:10:48      2267 1.38691e+07  20.4912  19.7595
2021-12-07 01:10:49      2267 1.38691e+07  20.5855  19.9803
2021-12-07 01:10:50      2237 1.38691e+07  20.3905  19.9803
2021-12-07 01:10:51      2256 1.38691e+07   20.267  19.5926
2021-12-07 01:10:52      2258 1.38691e+07  20.5497  19.8647
2021-12-07 01:10:53       614 1.38691e+07  9.38275  18.2524
2021-12-07 01:10:54       381 1.38691e+07        0  1.05781
2021-12-07 01:10:55       388 1.38691e+07        0        0
2021-12-07 01:10:56       386 1.38691e+07        0        0
2021-12-07 01:10:57       383 1.48926e+07        0        0
2021-12-07 01:10:58       379 1.38481e+07        0        0
2021-12-07 01:10:59       382 1.38481e+07        0        0
2021-12-07 01:11:00       382 1.38481e+07        0        0
2021-12-07 01:11:01       383 1.38481e+07        0        0
2021-12-07 01:11:02       384 1.38481e+07        0        0
2021-12-07 01:11:03       382 1.38481e+07        0        0
2021-12-07 01:11:04       385 1.38481e+07        0        0
2021-12-07 01:11:05       385 1.38481e+07        0        0
2021-12-07 01:11:06       384 1.38481e+07        0        0
2021-12-07 01:11:07       387 1.38481e+07        0        0
2021-12-07 01:11:08       386 1.38481e+07        0        0
2021-12-07 01:11:09       386 1.38481e+07        0        0
2021-12-07 01:11:10       387 1.38481e+07        0        0
2021-12-07 01:11:11       381 1.38481e+07        0        0
2021-12-07 01:11:12       383 1.38481e+07        0        0
2021-12-07 01:11:13       382 1.38481e+07        0        0
2021-12-07 01:11:14       383 1.38481e+07        0        0
2021-12-07 01:11:15       382 1.38481e+07        0        0
2021-12-07 01:11:16       381 1.38481e+07        0        0
2021-12-07 01:11:17       380 1.38481e+07        0        0
2021-12-07 01:11:18      1415 1.38481e+07        0        0
2021-12-07 01:11:19      1415 1.38481e+07     0.78        0
2021-12-07 01:11:20      2231 1.38481e+07     1.95   1.5405
2021-12-07 01:11:21      2240 1.38481e+07      3.9    3.081
2021-12-07 01:11:22      2243 1.38481e+07      7.8    6.162
2021-12-07 01:11:23      2248 1.38481e+07     19.5   15.405
2021-12-07 01:11:24      2228 1.38481e+07  31.3878  27.5924
2021-12-07 01:11:25      2223 1.38481e+07  31.1935    30.39
2021-12-07 01:11:26      2209 1.38481e+07  20.1669   29.308
2021-12-07 01:11:27      2253 1.38481e+07  20.1669  19.4462
2021-12-07 01:11:28      2239 1.38481e+07  20.2748  19.7954
2021-12-07 01:11:29      2230 1.38481e+07  20.2748  19.6722
2021-12-07 01:11:30      2241 1.38481e+07  20.3593  19.5823
2021-12-07 01:11:31      2248 1.38481e+07  20.3593  19.8339
2021-12-07 01:11:32      2219 1.39227e+07   20.306  19.7441
2021-12-07 01:11:33      2261 1.38422e+07  20.1162  19.4873
2021-12-07 01:11:34      2264 1.38422e+07  20.5452  19.7441
2021-12-07 01:11:35      2274 1.38422e+07  20.6284  20.0085
2021-12-07 01:11:36      2259 1.38422e+07  20.5621  20.0085
2021-12-07 01:11:37      2282 1.38422e+07  20.5621  19.8853
2021-12-07 01:11:38      2252 1.38422e+07  20.5621  20.1908
2021-12-07 01:11:39      2256 1.38422e+07  20.5621  19.8108
2021-12-07 01:11:40      2241 1.38422e+07  20.4685  20.0342
2021-12-07 01:11:41      2231 1.38422e+07  20.3255  19.7929
2021-12-07 01:11:42      2272 1.38422e+07  20.1747  19.6619
2021-12-07 01:11:43      2287 1.38422e+07  20.5725  19.6619
2021-12-07 01:11:44      2305 1.38422e+07  20.8273  20.1318
2021-12-07 01:11:45      2288 1.38422e+07  20.9092    20.35
2021-12-07 01:11:46      2319 1.38422e+07  20.9092  20.0778
2021-12-07 01:11:47      2264 1.38422e+07  20.9677  20.2114
2021-12-07 01:11:48      2272 1.38422e+07  20.6726  20.5118
2021-12-07 01:11:49      2280 1.38422e+07  20.6726  20.0111
2021-12-07 01:11:50      2280 1.38422e+07  20.5439   19.952
2021-12-07 01:11:51      2253 1.38422e+07  20.8117  20.2396
2021-12-07 01:11:52      2262 1.38422e+07  20.6856  20.0368
2021-12-07 01:11:53      2262 1.38422e+07  20.6193  20.0368
2021-12-07 01:11:54      2259 1.38422e+07  20.6193  19.9187
2021-12-07 01:11:55      2256 1.38422e+07  20.6193   20.006
2021-12-07 01:11:56      2239 1.38422e+07  20.4932  19.9033
2021-12-07 01:11:57      2267 1.38422e+07  20.4932  19.9033
2021-12-07 01:11:58      2288 1.38422e+07  20.4932  19.9033
2021-12-07 01:11:59      2287 1.38422e+07  21.0639  20.2961
2021-12-07 01:12:00      2278 1.38422e+07  20.5114  20.1857
2021-12-07 01:12:01      2263 1.38422e+07  20.6661  20.0547
2021-12-07 01:12:02      2241 1.38422e+07   20.501  19.9649
2021-12-07 01:12:03      2322 1.38422e+07  20.6297  19.7261
2021-12-07 01:12:04      2280 1.38422e+07  20.9001  20.2961
2021-12-07 01:12:05      2285 1.38422e+07  20.7818  20.2961
2021-12-07 01:12:06      2311 1.38422e+07  20.7818  20.0856
2021-12-07 01:12:07      2274 1.38422e+07  20.7168   20.332
2021-12-07 01:12:08      2278 1.38422e+07  20.7168   20.065
2021-12-07 01:12:09      2312 1.38422e+07  20.8013  19.9983
2021-12-07 01:12:10      2272 1.38422e+07  20.8013  20.3705
2021-12-07 01:12:11      2276 1.38422e+07   20.696  19.9829
2021-12-07 01:12:12      2249 1.38422e+07   20.748  20.1934
2021-12-07 01:12:13      2252 1.38422e+07   20.449  19.9777
2021-12-07 01:12:14      2259 1.38422e+07   20.449  19.8083
2021-12-07 01:12:15      2265 1.38422e+07   20.449  19.9264
2021-12-07 01:12:16      2307 1.38422e+07  20.5283  19.8391
2021-12-07 01:12:17      2278 1.38422e+07  20.8221  20.0239
2021-12-07 01:12:18      2266 1.38422e+07  20.6908  20.1189
2021-12-07 01:12:19      2283 1.38422e+07  20.6908  20.2062
2021-12-07 01:12:20      2262 1.38422e+07   20.774  20.0599
2021-12-07 01:12:21      2262 1.38422e+07  20.5465  20.1754
2021-12-07 01:12:22      2280 1.38422e+07  20.6336  19.8468
2021-12-07 01:12:23      2272 1.38422e+07  20.6336  20.0162
2021-12-07 01:12:24      2297 1.38422e+07  20.7818  20.0162
2021-12-07 01:12:25      2276 1.38422e+07  20.8858  20.3064
2021-12-07 01:12:26      2246 1.38422e+07  20.3385  20.0008
2021-12-07 01:12:27      2292 1.38422e+07  20.6908   19.857
2021-12-07 01:12:28      2283 1.38422e+07  20.8286  20.1574
2021-12-07 01:12:29      2235 1.38422e+07  20.4321  20.0034
2021-12-07 01:12:30      2293 1.38422e+07  20.6063   19.762
2021-12-07 01:12:31      2309 1.38422e+07  20.6791  20.1472
2021-12-07 01:12:32      2276 1.38422e+07  20.6791  20.2191
2021-12-07 01:12:33      2236 1.38422e+07  20.5387  19.8647
2021-12-07 01:12:34      2301 1.38422e+07  20.5387  19.7492
2021-12-07 01:12:35      2310 1.38422e+07  20.9391  20.1934
2021-12-07 01:12:36      2272 1.38422e+07   20.566  20.2524
2021-12-07 01:12:37      2272 1.38422e+07  20.5062  19.9084
2021-12-07 01:12:38      2256 1.38422e+07  20.5062  19.9084
2021-12-07 01:12:39      2293 1.38422e+07  20.5062  19.9084
2021-12-07 01:12:40      2285 1.38422e+07  20.6635   20.047
2021-12-07 01:12:41      2246 1.38422e+07  20.6635   20.047
2021-12-07 01:12:42      2267 1.38422e+07  20.3931  19.8134
2021-12-07 01:12:43      2260 1.38422e+07  20.4945  19.9033
2021-12-07 01:12:44      2266 1.38422e+07  20.3645  19.9033
2021-12-07 01:12:45      2246 1.38422e+07  20.6245  19.8134
2021-12-07 01:12:46      2264 1.38422e+07  20.4555  19.9238
2021-12-07 01:12:47      2253 1.38422e+07  20.5816  20.0984
2021-12-07 01:12:48      2304 1.38422e+07  20.4672  19.8442
2021-12-07 01:12:49      2237 1.38422e+07  20.7415  19.9315
2021-12-07 01:12:50      2288 1.38422e+07  20.4256  20.0676
2021-12-07 01:12:51      2246 1.38422e+07  20.7051  19.9649
2021-12-07 01:12:52      2246 1.38422e+07  20.3255  19.8262
2021-12-07 01:12:53      2245 1.38422e+07  20.4165  19.8879
2021-12-07 01:12:54      2259 1.38422e+07  20.4165  19.6927
2021-12-07 01:12:55      2281 1.38422e+07  20.5491  19.9366
2021-12-07 01:12:56      2263 1.38422e+07  20.4191   19.857
2021-12-07 01:12:57      2258 1.38422e+07  20.4191   19.857
2021-12-07 01:12:58      2299 1.38422e+07   20.657  19.9135
2021-12-07 01:12:59      2262 1.38422e+07  20.8195  20.3166
2021-12-07 01:13:00      2283 1.38422e+07  20.7103  19.9649
2021-12-07 01:13:01      2290 1.38422e+07  20.7103  20.2191
2021-12-07 01:13:02      2262 1.38422e+07  20.6505  20.0162
2021-12-07 01:13:03      2261 1.38422e+07  20.4919  20.0162
2021-12-07 01:13:04      2277 1.38422e+07  20.3996  19.8365
2021-12-07 01:13:05      2230 1.38422e+07  20.5946  19.9726
2021-12-07 01:13:06      2266 1.38422e+07  20.2527  19.6131
2021-12-07 01:13:07      2276 1.38422e+07   20.592  19.8827
2021-12-07 01:13:08      2257 1.38422e+07   20.592  20.0368
2021-12-07 01:13:09      2218 1.38422e+07  20.2189  19.8596
2021-12-07 01:13:10      1138 1.38422e+07  20.0616  19.6054
2021-12-07 01:13:11       384 1.38422e+07   3.7843  13.6463
2021-12-07 01:13:12       387 1.38422e+07        0        0
2021-12-07 01:13:13       383 1.38422e+07        0        0
2021-12-07 01:13:14       389 1.38422e+07        0        0
2021-12-07 01:13:15       383 1.38422e+07        0        0
2021-12-07 01:13:16       389 1.38422e+07        0        0
2021-12-07 01:13:17       378 1.38422e+07        0        0
2021-12-07 01:13:18       382 1.38422e+07        0        0
2021-12-07 01:13:19       379 1.38422e+07        0        0
2021-12-07 01:13:20       382 1.38422e+07        0        0
2021-12-07 01:13:21       381 1.38422e+07        0        0
2021-12-07 01:13:22       381 1.38422e+07        0        0
2021-12-07 01:13:23       381 1.38422e+07        0        0
2021-12-07 01:13:24       384 1.38422e+07        0        0
2021-12-07 01:13:25       386 1.38422e+07        0        0
2021-12-07 01:13:26       386 1.38422e+07        0        0
2021-12-07 01:13:27       388 1.38422e+07        0        0
2021-12-07 01:13:28       389 1.38422e+07        0        0
2021-12-07 01:13:29       384 1.38422e+07        0        0
2021-12-07 01:13:30       386 1.38422e+07        0        0
2021-12-07 01:13:31       385 1.38422e+07        0        0
2021-12-07 01:13:32       382 1.38422e+07        0        0
2021-12-07 01:13:33       379 1.38422e+07        0        0
2021-12-07 01:13:34       383 1.38422e+07        0        0
2021-12-07 01:13:35       383 1.38422e+07        0        0
2021-12-07 01:13:36       388 1.38422e+07        0        0
2021-12-07 01:13:37       386 1.38422e+07        0        0
2021-12-07 01:13:38       387 1.38422e+07        0        0
2021-12-07 01:13:39       382 1.38422e+07        0        0
2021-12-07 01:13:40       387 1.38422e+07        0        0
2021-12-07 01:13:41       386 1.38422e+07        0        0
2021-12-07 01:13:42       391 1.38422e+07        0        0
2021-12-07 01:13:43       388 1.38422e+07        0        0
2021-12-07 01:13:44       388 1.38422e+07        0        0
2021-12-07 01:13:45       389 1.38422e+07        0        0
2021-12-07 01:13:46       390 1.38422e+07        0        0
2021-12-07 01:13:47       388 1.38422e+07        0        0
2021-12-07 01:13:48       385 1.38422e+07        0        0
2021-12-07 01:13:49       391 1.38422e+07        0        0
2021-12-07 01:13:50       388 1.38422e+07        0        0
2021-12-07 01:13:51       388 1.38422e+07        0        0
2021-12-07 01:13:52       387 1.38422e+07        0        0
2021-12-07 01:13:53       389 1.38422e+07        0        0
2021-12-07 01:13:54       389 1.38422e+07        0        0
2021-12-07 01:13:55       385 1.38422e+07        0        0
2021-12-07 01:13:56       390 1.38422e+07        0        0
2021-12-07 01:13:57       388 1.38422e+07        0        0
2021-12-07 01:13:58       389 1.38422e+07        0        0
2021-12-07 01:13:59       386 1.38422e+07        0        0
2021-12-07 01:14:00       390 1.38422e+07        0        0
2021-12-07 01:14:01       385 1.38422e+07        0        0
2021-12-07 01:14:02       385 1.38422e+07        0        0
2021-12-07 01:14:03       382 1.38422e+07        0        0
2021-12-07 01:14:04       381 1.38422e+07        0        0
2021-12-07 01:14:05       384 1.38422e+07        0        0
2021-12-07 01:14:06       385 1.38422e+07        0        0
2021-12-07 01:14:07       388 1.38422e+07        0        0
2021-12-07 01:14:08       386 1.38422e+07        0        0
2021-12-07 01:14:09       388 1.38422e+07        0        0
2021-12-07 01:14:10       384 1.38422e+07        0        0
2021-12-07 01:14:11       386 1.38422e+07        0        0
2021-12-07 01:14:12       387 1.38422e+07        0        0
2021-12-07 01:14:13       388 1.38422e+07        0        0
2021-12-07 01:14:14       385 1.38422e+07        0        0
2021-12-07 01:14:15       386 1.38422e+07        0        0
2021-12-07 01:14:16       388 1.38422e+07        0        0
2021-12-07 01:14:17       384 1.38422e+07        0        0
2021-12-07 01:14:18       382 1.38422e+07        0        0
2021-12-07 01:14:19       384 1.38422e+07        0        0
2021-12-07 01:14:20       385 1.38422e+07        0        0
2021-12-07 01:14:21       381 1.38422e+07        0        0
2021-12-07 01:14:22       382 1.38422e+07        0        0
2021-12-07 01:14:23       381 1.38422e+07        0        0
2021-12-07 01:14:24       387 1.38422e+07        0        0
2021-12-07 01:14:25       387 1.38422e+07        0        0
2021-12-07 01:14:26       381 1.38422e+07        0        0
2021-12-07 01:14:27       381 1.38422e+07        0        0
2021-12-07 01:14:28       379 1.38422e+07        0        0
2021-12-07 01:14:29       386 1.38422e+07        0        0
2021-12-07 01:14:30       382 1.38422e+07        0        0
2021-12-07 01:14:31       384 1.38422e+07        0        0
2021-12-07 01:14:32       383 1.38422e+07        0        0
2021-12-07 01:14:33       388 1.38422e+07        0        0
2021-12-07 01:14:34       386 1.38422e+07        0        0
2021-12-07 01:14:35       390 1.38422e+07        0        0
2021-12-07 01:14:36       391 1.38422e+07        0        0
2021-12-07 01:14:37       391 1.38422e+07        0        0
2021-12-07 01:14:38       392 1.38422e+07        0        0
2021-12-07 01:14:39       394 1.38422e+07        0        0
2021-12-07 01:14:40       391 1.38422e+07        0        0
2021-12-07 01:14:41       386 1.38422e+07        0        0
2021-12-07 01:14:42       389 1.38422e+07        0        0
2021-12-07 01:14:43       383 1.38422e+07        0        0
2021-12-07 01:14:44       387 1.38422e+07        0        0
2021-12-07 01:14:45       382 1.38422e+07        0        0
2021-12-07 01:14:46       385 1.38422e+07        0        0
2021-12-07 01:14:47       378 1.38422e+07        0        0
2021-12-07 01:14:48       382 1.38422e+07        0        0
2021-12-07 01:14:49       378 1.38422e+07        0        0
2021-12-07 01:14:50       379 1.38422e+07        0        0
2021-12-07 01:14:51       378 1.38422e+07        0        0
2021-12-07 01:14:52       380 1.38422e+07        0        0
