        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 17:38:49      7236 1.38874e+07   91.507  88.4504
2022-01-24 17:38:50      7156 1.35969e+07  92.3325  89.2412
2022-01-24 17:38:51      7128 1.38788e+07   93.158  90.0576
2022-01-24 17:38:52      7292 1.31386e+07  93.3465  90.2476
2022-01-24 17:38:53      7243 1.36183e+07  93.2165  90.1244
2022-01-24 17:38:54      7171 1.38871e+07  93.3985  90.2938
2022-01-24 17:38:55      7189  1.3492e+07  93.2815   90.186
2022-01-24 17:38:56      7202 1.38767e+07    93.08  89.9498
2022-01-24 17:38:57      7101 1.38767e+07  93.3075  90.2117
2022-01-24 17:38:58      7231 1.35825e+07   92.716  89.6314
2022-01-24 17:38:59      7139 1.38408e+07   92.651  89.5493
2022-01-24 17:39:00      7075 1.38408e+07  93.1125  90.0114
2022-01-24 17:39:01      7086 1.38408e+07   91.429   88.399
2022-01-24 17:39:02      7269 1.38408e+07   92.365  89.2976
2022-01-24 17:39:03      7166 1.38408e+07  93.5025  90.3863
2022-01-24 17:39:04      7229 1.36077e+07   94.276  91.1411
2022-01-24 17:39:05      7057 1.38933e+07   93.223  90.1141
2022-01-24 17:39:06      7183 1.36743e+07  91.6175  88.5479
2022-01-24 17:39:07      7240  1.3879e+07   92.469  89.3747
2022-01-24 17:39:08      7371 1.37067e+07   92.469  89.3747
2022-01-24 17:39:09      7174  1.3808e+07  93.9315  90.8125
2022-01-24 17:39:10      7312 1.38814e+07  94.8545  91.6854
2022-01-24 17:39:11      7168 1.38814e+07   94.406  91.2644
2022-01-24 17:39:12      7284 1.38814e+07   93.132   90.073
2022-01-24 17:39:13      7243 1.31266e+07   93.132   90.073
2022-01-24 17:39:14      7249 1.38444e+07   93.327  90.2168
2022-01-24 17:39:15      7249 1.38444e+07   94.029  90.9049
2022-01-24 17:39:16      7240 1.38444e+07  95.0625  91.9114
2022-01-24 17:39:17      6922 1.38444e+07  93.1515  90.0576
2022-01-24 17:39:18      7254 1.38444e+07   91.169  88.1269
2022-01-24 17:39:19      6957 1.38444e+07  93.3205  90.2219
2022-01-24 17:39:20      7087 1.38444e+07   90.961  87.9369
2022-01-24 17:39:21      7157 1.38444e+07   91.403  88.3528
2022-01-24 17:39:22      7095 1.38444e+07  92.1115  89.0614
2022-01-24 17:39:23      7176 1.38444e+07  92.2935  89.2052
2022-01-24 17:39:24      7269 1.38444e+07   92.859  89.7701
2022-01-24 17:39:25      7101 1.38444e+07   92.807  89.7701
2022-01-24 17:39:26      7202 1.38444e+07   93.223  90.1141
2022-01-24 17:39:27      7372 1.38444e+07   93.158  90.0576
2022-01-24 17:39:28      7243 1.38444e+07  94.5425  91.3979
2022-01-24 17:39:29      7168 1.35095e+07   95.017  91.8651
2022-01-24 17:39:30      6859  1.3887e+07   92.937  89.8317
2022-01-24 17:39:31      7166  1.3887e+07  90.9805  87.9677
2022-01-24 17:39:32      7117  1.3887e+07  92.1505  89.0871
2022-01-24 17:39:33      7131  1.3887e+07   92.768  89.6776
2022-01-24 17:39:34      7053 1.28876e+07  92.5015   89.426
2022-01-24 17:39:35      7290 1.38636e+07   91.871  88.7996
2022-01-24 17:39:36      7018 1.38636e+07   92.612   89.539
2022-01-24 17:39:37      7334 1.34773e+07  92.1115  89.0358
2022-01-24 17:39:38      7108 1.38775e+07  92.3585  89.3028
2022-01-24 17:39:39      7213 1.38775e+07  93.7235  90.6122
2022-01-24 17:39:40      6975 1.38775e+07  93.3075  90.2065
2022-01-24 17:39:41      6958 1.38775e+07   91.949  88.8971
2022-01-24 17:39:42      7075 1.38775e+07  90.4995  87.4953
2022-01-24 17:39:43      7158 1.38775e+07   90.571   87.562
2022-01-24 17:39:44      7287 1.38775e+07  91.7865  88.7328
2022-01-24 17:39:45      7314 1.15127e+07  93.0215  89.9344
2022-01-24 17:39:46      7314 1.15127e+07   93.769  90.6533
2022-01-24 17:39:47      7230 9.92311e+06   94.861  91.7008
2022-01-24 17:39:48      7243 1.38033e+07   94.445  91.3054
2022-01-24 17:39:49      7279 1.38779e+07   93.782  90.6738
2022-01-24 17:39:50      7072  1.1592e+07  93.5155  90.4119
2022-01-24 17:39:51      7111 1.38716e+07   92.599   89.503
2022-01-24 17:39:52      7143 1.29213e+07  92.2415  89.1641
2022-01-24 17:39:53      7173 1.38814e+07   92.404  89.3336
2022-01-24 17:39:54      7247 1.38814e+07   93.288  90.1911
2022-01-24 17:39:55      7153 1.38814e+07   93.613  90.5095
2022-01-24 17:39:56      7173 1.38814e+07  93.1775  90.0987
2022-01-24 17:39:57      7368 1.31271e+07    92.82  89.7341
2022-01-24 17:39:58      7254 1.38763e+07  93.8535  90.7406
2022-01-24 17:39:59      7137 1.38763e+07   95.004  91.8549
2022-01-24 17:40:00      7250 1.38763e+07    92.95  89.8522
2022-01-24 17:40:01      7168 1.38763e+07   94.276  91.1462
2022-01-24 17:40:02      7168 1.38763e+07   92.144  89.0871
2022-01-24 17:40:03      7057 1.38763e+07   93.353  90.2476
2022-01-24 17:40:04      7070 1.38763e+07   90.948  87.9471
2022-01-24 17:40:05      7173 1.34534e+07   92.209  89.1385
2022-01-24 17:40:06      5102 1.35393e+07  92.5665  89.4928
2022-01-24 17:40:07       226 1.38466e+07   92.976  89.8625
2022-01-24 17:40:08       228 1.38466e+07   20.865  20.3141
2022-01-24 17:40:09       228 1.28714e+07        0        0
2022-01-24 17:40:10       233 1.16802e+07        0        0
2022-01-24 17:40:11       233 1.35862e+07        0        0
2022-01-24 17:40:12       231 1.38775e+07        0        0
2022-01-24 17:40:13       229 1.38775e+07        0        0
2022-01-24 17:40:14       230  1.3799e+07        0        0
2022-01-24 17:40:15       227 1.38735e+07        0        0
2022-01-24 17:40:16       227 1.38735e+07        0        0
2022-01-24 17:40:17       227 1.38735e+07        0        0
2022-01-24 17:40:18       224 1.38735e+07        0        0
2022-01-24 17:40:19       227 1.37204e+07        0        0
2022-01-24 17:40:20       229 1.38684e+07        0        0
2022-01-24 17:40:21       226 1.38684e+07        0        0
2022-01-24 17:40:22       229 1.38684e+07        0        0
2022-01-24 17:40:23       227 1.38684e+07        0        0
2022-01-24 17:40:24       231 1.38684e+07        0        0
2022-01-24 17:40:25       235 1.38684e+07        0        0
2022-01-24 17:40:26       226 1.38684e+07        0        0
2022-01-24 17:40:27       231 1.38684e+07        0        0
2022-01-24 17:40:28       229 1.38684e+07        0        0
2022-01-24 17:40:29       230 1.38684e+07        0        0
2022-01-24 17:40:30       227 1.38684e+07        0        0
2022-01-24 17:40:31       229 1.35566e+07        0        0
2022-01-24 17:40:32       226 1.38832e+07        0        0
2022-01-24 17:40:33       228 1.36744e+07        0        0
2022-01-24 17:40:34       227 1.34691e+07        0        0
2022-01-24 17:40:35       228  1.3838e+07        0        0
2022-01-24 17:40:36       228  1.3838e+07        0        0
2022-01-24 17:40:37       227  1.3838e+07        0        0
2022-01-24 17:40:38       227  1.3838e+07        0        0
2022-01-24 17:40:39       228 1.37191e+07        0        0
2022-01-24 17:40:40       226 1.38776e+07        0        0
2022-01-24 17:40:41       225 1.38075e+07        0        0
2022-01-24 17:40:42       228 1.37059e+07        0        0
2022-01-24 17:40:43       231 1.37059e+07        0        0
2022-01-24 17:40:44       226  1.3881e+07        0        0
2022-01-24 17:40:45       230  1.3881e+07        0        0
2022-01-24 17:40:46       226 1.34338e+07        0        0
2022-01-24 17:40:47       230 1.32632e+07        0        0
2022-01-24 17:40:48       230 1.32632e+07        0        0
2022-01-24 17:40:49       228 1.38938e+07        0        0
2022-01-24 17:40:50       229 1.38938e+07        0        0
2022-01-24 17:40:51       224 1.38084e+07        0        0
2022-01-24 17:40:52       227 1.38842e+07        0        0
2022-01-24 17:40:53       227 1.35152e+07        0        0
2022-01-24 17:40:54       226 1.24415e+07        0        0
2022-01-24 17:40:55       227 1.35299e+07        0        0
2022-01-24 17:40:56       228 1.36596e+07        0        0
2022-01-24 17:40:57       226 1.34035e+07        0        0
2022-01-24 17:40:58       228 1.36826e+07        0        0
2022-01-24 17:40:59       227 1.38837e+07        0        0
2022-01-24 17:41:00       222 1.25789e+07        0        0
2022-01-24 17:41:01       225   1.368e+07        0        0
2022-01-24 17:41:02       225 1.38631e+07        0        0
2022-01-24 17:41:03       229 1.38631e+07        0        0
2022-01-24 17:41:04       225 1.36348e+07        0        0
2022-01-24 17:41:05       229 1.29892e+07        0        0
2022-01-24 17:41:06       228 1.35415e+07        0        0
2022-01-24 17:41:07       228 1.38918e+07        0        0
2022-01-24 17:41:08       224 1.38918e+07        0        0
2022-01-24 17:41:09       230 1.38918e+07        0        0
2022-01-24 17:41:10       228 1.38918e+07        0        0
2022-01-24 17:41:11       229 1.33623e+07        0        0
2022-01-24 17:41:12       227 1.38791e+07        0        0
2022-01-24 17:41:13       226 1.38791e+07        0        0
2022-01-24 17:41:14       224 1.38791e+07        0        0
2022-01-24 17:41:15       224 1.37658e+07        0        0
2022-01-24 17:41:16       222 1.39086e+07        0        0
2022-01-24 17:41:17       222 1.37363e+07        0        0
2022-01-24 17:41:18       225 1.37363e+07        0        0
2022-01-24 17:41:19       225 1.37363e+07        0        0
2022-01-24 17:41:20       224 1.37363e+07        0        0
2022-01-24 17:41:21       225 1.34114e+07        0        0
2022-01-24 17:41:22       222 1.36263e+07        0        0
2022-01-24 17:41:23       221 1.38867e+07        0        0
2022-01-24 17:41:24       221 1.35502e+07        0        0
2022-01-24 17:41:25       221 1.38848e+07        0        0
2022-01-24 17:41:26       224 1.38848e+07        0        0
2022-01-24 17:41:27       226 1.34441e+07        0        0
2022-01-24 17:41:28       225 1.37314e+07        0        0
2022-01-24 17:41:29       228  1.3611e+07        0        0
2022-01-24 17:41:30       227 1.37761e+07        0        0
2022-01-24 17:41:31       229 1.37761e+07        0        0
2022-01-24 17:41:32       228 9.77832e+06        0        0
2022-01-24 17:41:33       228 9.77832e+06        0        0
2022-01-24 17:41:34       227 1.35775e+07        0        0
2022-01-24 17:41:35       226 1.37712e+07        0        0
2022-01-24 17:41:36       222 1.37712e+07        0        0
2022-01-24 17:41:37       225 1.14694e+07        0        0
2022-01-24 17:41:38       224 1.35387e+07        0        0
2022-01-24 17:41:39       225 1.11964e+07        0        0
2022-01-24 17:41:40       227 1.28931e+07        0        0
2022-01-24 17:41:41       227 1.37486e+07        0        0
2022-01-24 17:41:42       229 1.38805e+07        0        0
2022-01-24 17:41:43       231 1.38805e+07        0        0
2022-01-24 17:41:44       231 1.38805e+07        0        0
2022-01-24 17:41:45       228 1.38065e+07        0        0
2022-01-24 17:41:46       226 1.38065e+07        0        0
2022-01-24 17:41:47       223 1.38065e+07        0        0
2022-01-24 17:41:48       225 1.35397e+07        0        0
2022-01-24 17:41:49       222 1.36096e+07        0        0
2022-01-24 17:41:50       222 1.36096e+07        0        0
2022-01-24 17:41:51       225 1.33048e+07        0        0
2022-01-24 17:41:52       224 1.38881e+07        0        0
2022-01-24 17:41:53      2789 1.35023e+07        0 0.826863
2022-01-24 17:41:54      2903 1.30255e+07     1.95    3.081
2022-01-24 17:41:55      2979 1.38108e+07      3.9    6.162
2022-01-24 17:41:56      2936 1.32032e+07      7.8   15.405
2022-01-24 17:41:57      2935 1.38771e+07     19.5    30.81
2022-01-24 17:41:58      2844 1.38771e+07       39   52.302
2022-01-24 17:41:59      2913 1.38771e+07  54.5064  51.2678
2022-01-24 17:42:00      2843 1.38771e+07  53.1635  34.7845
2022-01-24 17:42:01      2864 1.34674e+07  35.0448  33.9732
2022-01-24 17:42:02      2955 1.36618e+07  34.9277  33.8653
2022-01-24 17:42:03      3385 1.38144e+07  35.5648  34.4815
2022-01-24 17:42:04      6097 1.38144e+07   36.764  35.6651
2022-01-24 17:42:05      6034 1.38144e+07  72.3255  70.2802
2022-01-24 17:42:06      6061 1.25039e+07   77.389  119.779
2022-01-24 17:42:07      5986 1.38141e+07  76.5245  74.3086
2022-01-24 17:42:08      6300 1.38945e+07  77.5385  75.2945
2022-01-24 17:42:09      6826 1.38945e+07  77.3207  75.0788
2022-01-24 17:42:10      6983 1.38945e+07  86.6775  84.1935
2022-01-24 17:42:11      7111 1.38945e+07  142.253  86.7764
2022-01-24 17:42:12      7086 1.35774e+07   89.141  86.1653
2022-01-24 17:42:13      3699 1.23429e+07   92.846  89.7547
2022-01-24 17:42:14       229  1.3814e+07   91.234   88.209
2022-01-24 17:42:15       228 1.37417e+07  11.4335  11.3638
2022-01-24 17:42:16       228 1.37417e+07        0        0
2022-01-24 17:42:17       232 1.37417e+07        0        0
2022-01-24 17:42:18       231 1.26777e+07        0        0
2022-01-24 17:42:19       230 1.38086e+07        0        0
2022-01-24 17:42:20       232 1.38086e+07        0        0
2022-01-24 17:42:21       232 1.38086e+07        0        0
2022-01-24 17:42:22       232 1.38086e+07        0        0
2022-01-24 17:42:23       232 1.21734e+07        0        0
2022-01-24 17:42:24       233 1.37919e+07        0        0
2022-01-24 17:42:25       231 1.38692e+07        0        0
2022-01-24 17:42:26       230 1.27199e+07        0        0
2022-01-24 17:42:27       232 1.38441e+07        0        0
2022-01-24 17:42:28       230 1.38441e+07        0        0
2022-01-24 17:42:29       232 1.38441e+07        0        0
2022-01-24 17:42:30       230 1.38441e+07        0        0
2022-01-24 17:42:31       234 1.38441e+07        0        0
2022-01-24 17:42:32       234 1.34213e+07        0        0
2022-01-24 17:42:33       236 1.38905e+07        0        0
2022-01-24 17:42:34       236 1.18118e+07        0        0
2022-01-24 17:42:35       235 1.25024e+07        0        0
2022-01-24 17:42:36       231 1.37584e+07        0        0
2022-01-24 17:42:37       234 1.38875e+07        0        0
2022-01-24 17:42:38       235 1.38875e+07        0        0
2022-01-24 17:42:39       232 1.38875e+07        0        0
2022-01-24 17:42:40       230 1.38875e+07        0        0
2022-01-24 17:42:41       226 1.38875e+07        0        0
2022-01-24 17:42:42       227 1.38875e+07        0        0
2022-01-24 17:42:43       227 1.39987e+07        0        0
2022-01-24 17:42:44       230 1.39005e+07        0        0
2022-01-24 17:42:45       232 1.36496e+07        0        0
2022-01-24 17:42:46       235 1.38627e+07        0        0
2022-01-24 17:42:47       233 1.37281e+07        0        0
2022-01-24 17:42:48       235 1.38849e+07        0        0
2022-01-24 17:42:49       232 1.38849e+07        0        0
2022-01-24 17:42:50       233 1.38849e+07        0        0
2022-01-24 17:42:51       233 1.38849e+07        0        0
2022-01-24 17:42:52       233 1.38849e+07        0        0
2022-01-24 17:42:53       235 1.37361e+07        0        0
2022-01-24 17:42:54       233 1.32398e+07        0        0
2022-01-24 17:42:55       237 1.38759e+07        0        0
2022-01-24 17:42:56       235 1.38759e+07        0        0
2022-01-24 17:42:57       233 1.37908e+07        0        0
2022-01-24 17:42:58       233 1.37908e+07        0        0
2022-01-24 17:42:59       231 1.36111e+07        0        0
2022-01-24 17:43:00       235 1.33342e+07        0        0
2022-01-24 17:43:01       235 1.29771e+07        0        0
2022-01-24 17:43:02       232 1.22112e+07        0        0
2022-01-24 17:43:03       233 1.38198e+07        0        0
2022-01-24 17:43:04       230 1.38198e+07        0        0
2022-01-24 17:43:05       229 1.38198e+07        0        0
2022-01-24 17:43:06       232 1.38198e+07        0        0
2022-01-24 17:43:07       231 1.38198e+07        0        0
2022-01-24 17:43:08       236  1.2783e+07        0        0
2022-01-24 17:43:09       232  1.3809e+07        0        0
2022-01-24 17:43:10       231 1.30005e+07        0        0
2022-01-24 17:43:11       231 1.38291e+07        0        0
2022-01-24 17:43:12       237 1.38291e+07        0        0
2022-01-24 17:43:13       236 1.38291e+07        0        0
2022-01-24 17:43:14       233 1.38291e+07        0        0
2022-01-24 17:43:15       234 1.26983e+07        0        0
2022-01-24 17:43:16       234 1.34108e+07        0        0
2022-01-24 17:43:17       231 1.37119e+07        0        0
2022-01-24 17:43:18       234 1.38711e+07        0        0
2022-01-24 17:43:19       227 1.38711e+07        0        0
2022-01-24 17:43:20       229 1.34161e+07        0        0
2022-01-24 17:43:21       225 1.36246e+07        0        0
2022-01-24 17:43:22       228 1.33376e+07        0        0
2022-01-24 17:43:23       228 1.33376e+07        0        0
2022-01-24 17:43:24       230 1.38857e+07        0        0
2022-01-24 17:43:25       226 1.36426e+07        0        0
2022-01-24 17:43:26       229 1.36426e+07        0        0
2022-01-24 17:43:27       228 1.32384e+07        0        0
2022-01-24 17:43:28       232 1.38882e+07        0        0
2022-01-24 17:43:29       234 8.63215e+06        0        0
2022-01-24 17:43:30       232 1.33697e+07        0        0
2022-01-24 17:43:31       232 1.36668e+07        0        0
2022-01-24 17:43:32       239 1.30123e+07        0        0
2022-01-24 17:43:33       235 1.38006e+07        0        0
2022-01-24 17:43:34       231 1.28259e+07        0        0
2022-01-24 17:43:35       230 1.38806e+07        0        0
2022-01-24 17:43:36       228 1.34476e+07        0        0
2022-01-24 17:43:37       224 1.36826e+07        0        0
2022-01-24 17:43:38       230 1.39187e+07        0        0
2022-01-24 17:43:39       229 1.38267e+07        0        0
2022-01-24 17:43:40       232 1.38267e+07        0        0
2022-01-24 17:43:41       227 1.37062e+07        0        0
2022-01-24 17:43:42       230 1.37786e+07        0        0
2022-01-24 17:43:43       231 1.37786e+07        0        0
2022-01-24 17:43:44       230 1.37786e+07        0        0
2022-01-24 17:43:45       229 1.38786e+07        0        0
2022-01-24 17:43:46       229 1.38786e+07        0        0
2022-01-24 17:43:47       227 1.38786e+07        0        0
2022-01-24 17:43:48       227 1.38786e+07        0        0
2022-01-24 17:43:49       229 1.38786e+07        0        0
2022-01-24 17:43:50       229 1.38786e+07        0        0
